-0.602075797571869575364189586252905428409576416015625,-0.341646155903731763014974376346799544990062713623046875,0.2093959764548245783277735654337448067963123321533203125,-0.2648073488438489331286973538226447999477386474609375,0.073532148344988446098113854532130062580108642578125,0.18378403320611635951564721835893578827381134033203125,-0.01446137744301990123163559331942451535724103450775146484375,0.238007562710579712028646781618590466678142547607421875,-0.1583628755701217138973646569866104982793331146240234375,0.1456923841448384548957761808196664787828922271728515625,-0.049594177398538157042207075164697016589343547821044921875,0.26556833942318702757034998285234905779361724853515625,-0.1219127512747406327786592328266124241054058074951171875,-0.0252498650387890620494513171934158890508115291595458984375,-0.008625985636390977318033179699341417290270328521728515625,0.09926815692145783687205806700148968957364559173583984375
-0.190429739965039923621503703543567098677158355712890625,0.2124408239650439345069798946497030556201934814453125,0.0171968010975201250623012327878313953988254070281982421875,0.04164006806828716988899685702563147060573101043701171875,-0.072422495420884469563560514870914630591869354248046875,-0.277627490413391131429676761399605311453342437744140625,0.194142924087766954865941215757629834115505218505859375,0.037117858954264663917665956205382826738059520721435546875,-0.2618120534625580919652065858826972544193267822265625,-0.037064152247678457119395289964813855476677417755126953125,-0.2523252475717916443187505137757398188114166259765625,0.327919775830725901411000222651637159287929534912109375,-0.0956444614634716916423684551773476414382457733154296875,-0.1966044249202286431366104579865350387990474700927734375,0.04960224350297738615811482532080844976007938385009765625,-0.304563613268505839482003239027108065783977508544921875
-0.06190166328189776467905147683268296532332897186279296875,-0.0810492091490602195591463896562345325946807861328125,-0.2035738429615834288455289424746297299861907958984375,-0.33544661898958605394938103927415795624256134033203125,-0.60697875852875682323173123222659341990947723388671875,-0.429750926834479241023245776887051761150360107421875,0.1814373535421827943192596421795315109193325042724609375,-0.1697679101121274125585358660828205756843090057373046875,-0.51090233726015699122768864981480874121189117431640625,-0.2363382466148677141237754995017894543707370758056640625,0.2069801970823363090890012472300441004335880279541015625,0.1750220273946808402509844881933531723916530609130859375,-0.0193825025974834995456941300062680966220796108245849609375,0.08804591813573016401139881281778798438608646392822265625,-0.351418047591761262271603527551633305847644805908203125,0.2238888744677052233811309633892960846424102783203125
0.355117591549774569426034531716140918433666229248046875,-0.204820586558180528502504103016690351068973541259765625,-0.0365433452080108078785514180708560161292552947998046875,0.09436385174059898350851227633029338903725147247314453125,-0.355113639289415916611147849835106171667575836181640625,-0.08092393073102853440214943248065537773072719573974609375,0.12070952157312726804594404939052765257656574249267578125,-0.159338802277118440908765251151635311543941497802734375,-0.393730591482728875529772949448670260608196258544921875,-0.1983788914389225388479331968483165837824344635009765625,-0.467340759636856450942588026009616442024707794189453125,-0.2243664710361467917731914667456294409930706024169921875,-0.311068640842283083980390756551059894263744354248046875,-0.06382838178552685537425759321195073425769805908203125,-0.007178097058079528636209687419977854005992412567138671875,-0.11747560350764950365398675558026297949254512786865234375
0.166571862990616936794907587682246230542659759521484375,0.5536233822901264201021831468096934258937835693359375,-0.1802814294098266378885142557919607497751712799072265625,0.031308726226690959670850844531742040999233722686767578125,0.06476212114185746215877514941894332878291606903076171875,0.04482292443095846345979538227766170166432857513427734375,0.2120720808153707392929021580130211077630519866943359375,0.01435286328137243445912663020180843886919319629669189453125,-0.493269894032043076936844272495363838970661163330078125,0.1718244332512887384556421466186293400824069976806640625,-0.10482898680156817194930596315316506661474704742431640625,0.4743828696584142523562377391499467194080352783203125,-0.06571344582079179097444665558214182965457439422607421875,0.342760839886832757716916830759146250784397125244140625,-0.06694401840755322130593896190475788898766040802001953125,0.0606227675559851963971169652722892351448535919189453125
0.1628833921510532134480087051997543312609195709228515625,0.5623958842596283869141871036845259368419647216796875,0.1053420968368007637483430016800411976873874664306640625,-0.1753759718703372938453100005062879063189029693603515625,-0.03390650169832122584612221771749318577349185943603515625,0.0427710068501223339421102309643174521625041961669921875,-0.1037623603565613894517127846484072506427764892578125,-0.334600495627967731149254859701613895595073699951171875,-0.47692715472075530858120373522979207336902618408203125,0.269091854759401005736663137213326990604400634765625,0.04564046888947272118119968808969133533537387847900390625,0.0770132596655491996617826089277514256536960601806640625,0.262974280904269608338807984182494692504405975341796875,0.00846239400009741842001442790888177114538848400115966796875,-0.266989756726432159172901492638629861176013946533203125,0.984343817886041083653481109649874269962310791015625
0.28410158870897428418089702972793020308017730712890625,-0.292053664149436620345312576318974606692790985107421875,0.36761144461578709741189641135861165821552276611328125,-0.1445288425843857249564194944468908943235874176025390625,0.177507855537980263616049114716588519513607025146484375,-0.12609037067394124331798366256407462060451507568359375,0.07817852898537520911492748609816771931946277618408203125,-0.11327840535697304702456023051126976497471332550048828125,-0.4237973731747353145493661941145546734333038330078125,-0.09271622806886303802542670382536016404628753662109375,-0.083541492117452431642732335603795945644378662109375,-0.473317408853715149152918684194446541368961334228515625,0.265548090714966378289574322479893453419208526611328125,0.13210125406847506024377025823923759162425994873046875,-0.159711429166045582039856753908679820597171783447265625,0.059057131540313743955916692129903822205960750579833984375
0.108238616021264444366778434414300136268138885498046875,-0.1658215498477193516890793034690432250499725341796875,-0.220475706922902692230792354166624136269092559814453125,0.0809703442822115870836086060080560855567455291748046875,-0.1337247120273971356940734267482184804975986480712890625,-0.52861468832422853214580982239567674696445465087890625,-0.262836263942521519698658494235132820904254913330078125,0.36405655484073562444535809845547191798686981201171875,-0.8288813974501796355554006368038244545459747314453125,-0.727154754272455239316741426591761410236358642578125,0.2111269265143085605007655658482690341770648956298828125,-0.2382540067885402235159375550210825167596340179443359375,-0.2080913161966477797903962709824554622173309326171875,0.10211997255528444672467713871810701675713062286376953125,0.129983339279721110681720119828241877257823944091796875,-0.0747043648969214768573721130451303906738758087158203125
0.61583915773659436698750369032495655119419097900390625,-0.10607356256461249188749462746272911317646503448486328125,0.1263634489907888569515392873654491268098354339599609375,0.1876965847949992050036627233566832728683948516845703125,-0.376413072725773567572815636594896204769611358642578125,-0.0823005328082102860509650099629652686417102813720703125,0.4659908629623197295899217351689003407955169677734375,-0.95818392512876748856598396741901524364948272705078125,-0.85115484153221887542173362817266024649143218994140625,-0.142165365833395729300292487096157856285572052001953125,0.054238295236414206523800629611287149600684642791748046875,-0.1669086344330270865743415242832270450890064239501953125,-0.88794215296329948028386525038513354957103729248046875,1.5751335713711236419243277850910089910030364990234375,0.173052612863892785188824063880019821226596832275390625,0.0288822108291476760399962842029708554036915302276611328125
1.6482151443278307834106044538202695548534393310546875,0.50949970000183075757860251542297191917896270751953125,0.016908329752105245857851656410275609232485294342041015625,-0.277589649529693616170078485083649866282939910888671875,-0.06264023886519946848761009050576831214129924774169921875,-0.09637846595444880815062305146057042293250560760498046875,0.38533561473472388581029690612922422587871551513671875,0.2656714547881791066430423597921617329120635986328125,-0.07490496074739026732824953569434001110494136810302734375,-0.291438305089524563040725979590206407010555267333984375,-0.347790707564790524397579929427593015134334564208984375,0.700843065368057960284886576118879020214080810546875,0.219025466956990377820346793669159524142742156982421875,0.58918435419092196614343492910847999155521392822265625,0.1282650008684136644365736401596223004162311553955078125,-0.2390996124568966207935005741092027164995670318603515625
0.59020866765154622601841083451290614902973175048828125,0.0709418460027521902144798104927758686244487762451171875,0.2156890226494981022131725012513925321400165557861328125,-0.0707915963029614181412085827105329371988773345947265625,0.127689848947433903791903730962076224386692047119140625,0.094499367141126722202670862316153943538665771484375,0.0184304376027981664520893900771625339984893798828125,0.06343529524534312347139319854250061325728893280029296875,-0.18995005162786748886816212689154781401157379150390625,-0.034364679370020245752215259926742874085903167724609375,0.1246897675326542331841750410603708587586879730224609375,-0.045937201775557594263243998966572689823806285858154296875,-0.45926469414743475994100663228891789913177490234375,0.34541868177137391437980795672046951949596405029296875,0.2175609276076824472045956326837767846882343292236328125,-0.188740103498883093902094287841464392840862274169921875
-0.58722520974393332959806457438389770686626434326171875,0.3327029356500847967481604428030550479888916015625,-0.46333283209720843576207016667467541992664337158203125,0.082470134568697728294495163936517201364040374755859375,-0.0946284209476653537240764535454218275845050811767578125,0.11893016434363497257908903748102602548897266387939453125,0.3237749941877285930758034737664274871349334716796875,-0.12217664596198772597457349320393404923379421234130859375,-0.042002649319014158380003465254048933275043964385986328125,0.439229464992927642885689465401810593903064727783203125,-0.279994163734477219396268310447339899837970733642578125,-0.005648494254841329893779278137344590504653751850128173828125,0.051829640222147456418699817959350184537470340728759765625,-0.1613313082539773180013042974678683094680309295654296875,0.1425077360132502579670443765280651859939098358154296875,-0.0160651574389066055525976395301768206991255283355712890625
-0.01369668143882276332978786825833594775758683681488037109375,0.0721860548444459571015840992913581430912017822265625,0.030156486422062818431033548449704539962112903594970703125,0.261390068678609477359486845671199262142181396484375,-0.1360568174754533121717514632109669037163257598876953125,0.4324965415335542129326995564042590558528900146484375,-0.23816387119800708216388329674373380839824676513671875,-0.171193692017287457662888527920586057007312774658203125,1.422218990943245220393009731196798384189605712890625,-0.05439514278347534759205927912262268364429473876953125,0.0186813629123360504247219893159126513637602329254150390625,-0.11690739546319824093689732080747489817440509796142578125,0.292687674386954699290441794801154173910617828369140625,0.0888411755130824321025073686541873030364513397216796875,0.1985271717028334048649185206159017980098724365234375,0.2233995265391283957523427261548931710422039031982421875
-0.32472509279244821112087038272875361144542694091796875,0.51937030451425714172586367567419074475765228271484375,0.211889442990921550435956532965064980089664459228515625,0.0759668838874918150860793275569449178874492645263671875,0.9266715946611492338291782289161346852779388427734375,0.1422873830621773361126969348333659581840038299560546875,-0.01781617426203585541344409648445434868335723876953125,0.26165200838779456571359105510055087506771087646484375,0.85826862135581027946074073042836971580982208251953125,0.1951715065193731779569219497716403566300868988037109375,0.912712070625900206977121342788450419902801513671875,0.05365040195104532616543480116888531483709812164306640625,0.54756051744955114291002473692060448229312896728515625,0.55337983333429596743968659211532212793827056884765625,-0.363967561373363113208512231722124852240085601806640625,0.305979367222623366284750545673887245357036590576171875
0.92824316503059967065070168246165849268436431884765625,-0.50733174177630768753033407847397029399871826171875,-0.46109813475621896916578634773031808435916900634765625,-0.125018740689466445470401367856538854539394378662109375,0.186614590782068490160128249044646508991718292236328125,-0.3821229460498056784700793286901898682117462158203125,-0.04754810475787572821015913859810098074376583099365234375,0.297058405511176182312027549414779059588909149169921875,0.302389533117164710507296376817976124584674835205078125,0.267907611419151481246814228143193759024143218994140625,0.312637803016118265286849009498837403953075408935546875,0.29592149325257965930546788513311184942722320556640625,0.298700288340810471421349348020157776772975921630859375,-0.1500013079416137873334236019218224100768566131591796875,-0.139814790322245252607302745673223398625850677490234375,0.1170272084907354182004013409823528490960597991943359375
1.542434105924348042293559046811424195766448974609375,0.37881113537868149609977308500674553215503692626953125,0.085091363376266271334458224373520351946353912353515625,-0.374064114661267488326501506890053860843181610107421875,0.08715648287191972432008668647540616802871227264404296875,-0.29152054459751841619663537130691111087799072265625,-0.271912684225351697353545432633836753666400909423828125,0.0254866013217520982758745873297812067903578281402587890625,0.16160746790071500722518749171285890042781829833984375,0.265674691412422225855749502443359233438968658447265625,0.1670862731356371477797750912941410206258296966552734375,-0.0730062318684017996783808257532655261456966400146484375,0.10207943951466737220190594825908192433416843414306640625,0.1263146297232339565486114452141919173300266265869140625,-0.143424401562033787538297247010632418096065521240234375,0.292405455179961693001899902810691855847835540771484375
0.52827757301639655107550197499222122132778167724609375,-0.11262705680818486941863199035651632584631443023681640625,0.01514140347107545241100989841243062983267009258270263671875,-0.2507212999190862046106076377327553927898406982421875,0.51973310533877248307277341154986061155796051025390625,-0.839065486095056822790638761944137513637542724609375,-0.480370045823108549054580862502916716039180755615234375,0.1688553310956398545439327563144615851342678070068359375,-0.8486162288207388382232920776004903018474578857421875,-0.1668165571117148082702641431751544587314128875732421875,-0.2203529519834630800989572207981836982071399688720703125,0.047083058497330222691434897797080338932573795318603515625,0.1264186466045927048629238242938299663364887237548828125,-0.0820331015516212180838095946455723606050014495849609375,0.129561856955393128743025954463519155979156494140625,-0.52646855243900836374137952589080668985843658447265625
-0.09281493139738751507739067392321885563433170318603515625,0.0931498329160857230224479508251533843576908111572265625,-0.0856715825666483354883240508570452220737934112548828125,-0.437204997320608856892221183443325571715831756591796875,-0.406022511442750200227891355098108761012554168701171875,-0.2708387250215877894987670515547506511211395263671875,-0.490311019924754010190781627898104488849639892578125,0.09539758693444318204956999807109241373836994171142578125,-0.06022593419820466975611594762085587717592716217041015625,-0.283977885987239775378299100339063443243503570556640625,-0.040269279087708977071802252112320275045931339263916015625,-0.0676237130120041773917449745567864738404750823974609375,-0.327110992727860205864232057137996889650821685791015625,-0.130238240457609621980594738488434813916683197021484375,0.2214267640595556085880701857604435645043849945068359375,-0.325384499861939957554568536579608917236328125
-0.1610780845004216310645261955869500525295734405517578125,-0.3306692707106357875801450063590891659259796142578125,-0.25908969507495649420292238573892973363399505615234375,0.20331613496132983076591926874243654310703277587890625,-0.04567925917957606218866573044579126872122287750244140625,0.07497081498750006456344152638848754577338695526123046875,0.052925929013001200840182747242579353041946887969970703125,-0.017936626104283127924876595216119312681257724761962890625,-0.202362930104016680576961562110227532684803009033203125,-0.202245213743405705120181892198161222040653228759765625,-0.36235839570941141829507614602334797382354736328125,0.3325253470911098130358141133910976350307464599609375,0.06714574117131781594292050385774928145110607147216796875,0.21461151043223714030006021857843734323978424072265625,0.21485311081866387272754082005121745169162750244140625,-0.0777398990808096657101344817419885657727718353271484375
0.12289986377248666993278192194338771514594554901123046875,0.2415473825539384555849409252914483658969402313232421875,-0.01298976009444136221759880100989903439767658710479736328125,-0.2191136237624714822036509076497168280184268951416015625,-0.149990476892333857161787591394386254251003265380859375,0.0179735361794414703895395035715409903787076473236083984375,-0.1511346368968571607371842446809750981628894805908203125,0.003914033607582669861690849444357809261418879032135009765625,0.08193593056443264355248601304992916993796825408935546875,0.2215074858012193448342230794878560118377208709716796875,-0.0760832532767370395276884664781391620635986328125,0.13031436805523710642518153690616600215435028076171875,-0.11560934864011192246824322182874311693012714385986328125,0.305038034130520718800738677600747905671596527099609375,-0.53273717830471156720051340016652829945087432861328125,-0.084774160060106351632924770456156693398952484130859375
2.70244546687713960153587322565726935863494873046875,0.315627553046587572271874932994251139461994171142578125,-0.1288125977600798055533459773869253695011138916015625,-0.25426645349162024789535507807158865034580230712890625,0.33885587245747472717738446590374223887920379638671875,-0.184847789208322677012574786203913390636444091796875,-0.3650610333052863865077597438357770442962646484375,0.08074143882561583829282625401901896111667156219482421875,-0.31310983772917688749970466233207844197750091552734375,0.1622775113844407146590498314253636635839939117431640625,-0.22780523777707328836328315446735359728336334228515625,-0.1434005034746938245238112585866474546492099761962890625,0.500526126986199582091785487136803567409515380859375,0.733865026499926909053783674607984721660614013671875,-0.145739717763165022024196559868869371712207794189453125,1.390735242859274745086395341786555945873260498046875
1.154047653892122493601846144883893430233001708984375,-0.04439900780868362428766005223224055953323841094970703125,0.55139456393725183591669747329433448612689971923828125,0.12147410013254585081643455168887157924473285675048828125,0.79379662120923655255211315306951291859149932861328125,-0.13450396341255166365868944922112859785556793212890625,-0.55601605932047704072829219512641429901123046875,-0.1957788749199663447253527692737407051026821136474609375,-0.7748288439411634698217312688939273357391357421875,0.13438778885664015572132257148041389882564544677734375,-0.2016087396863771308286317207603133283555507659912109375,-0.298127307240425964973695727167068980634212493896484375,-0.31079554080163263041214349868823774158954620361328125,-0.011970178193652460107987423043596209026873111724853515625,0.016043432980093509654384575924268574453890323638916015625,-0.180941987291971806417478774164919741451740264892578125
0.2295841516947953742100452245722408406436443328857421875,-0.1441052779705434272461417322119814343750476837158203125,-0.350880734842078656487984744671848602592945098876953125,-0.060172562991654555963894068781883106566965579986572265625,0.058695047183227162801433252070637536235153675079345703125,-0.62320036240212584033315579290501773357391357421875,0.059316527870589629001241149808265618048608303070068359375,0.31476173557608777553440404517459683120250701904296875,-0.5802915021195318434621412961860187351703643798828125,-0.7299465532764857211844855555682443082332611083984375,0.29713931555487516078528642538003623485565185546875,0.01191977701172539615137591084703672095201909542083740234375,-0.26106960422028679946748752627172507345676422119140625,-0.11626024995001062178889839060502708889544010162353515625,0.4213223176916691681270776825840584933757781982421875,-0.06512903399571694229575058443515445105731487274169921875
0.72489709565613347219681372735067270696163177490234375,-0.59045121156192015288155516827828250825405120849609375,-0.2260481415064055366048734185824287123978137969970703125,0.51447490303809217948582954704761505126953125,-0.9655852064356158503954929983592592179775238037109375,-0.14746511597985023644952207177993841469287872314453125,0.53365599852151512916265119201852940022945404052734375,-1.340044673167103184141524252481758594512939453125,-1.210812937736005068245503935031592845916748046875,0.19404290283994918286936126605723984539508819580078125,-0.50040534464017982774208803675719536840915679931640625,-0.0270285799063609590009438221613891073502600193023681640625,-0.62515616930104511705934555720887146890163421630859375,1.7038291063766075605911964885308407247066497802734375,0.93464969545560172559106604239786975085735321044921875,-0.1501122190201623907146455394467920996248722076416015625
1.464543578141519475366294500418007373809814453125,0.1953095493755072353803114992842893116176128387451171875,0.4710153354062767139254219728172756731510162353515625,0.2758584845314178135566862692940048873424530029296875,-0.1739525343783616673221104065305553376674652099609375,-0.16096915099178532582158140940009616315364837646484375,0.120170797505642468205877548825810663402080535888671875,0.1483486460736647971625501440939842723309993743896484375,-0.157174356812546378581174622013350017368793487548828125,-0.188246405368176661365708923767670057713985443115234375,0.281323835107322339776914077447145245969295501708984375,0.3268606741473718546586724187363870441913604736328125,0.83503739192453296791285310973762534558773040771484375,0.383285387936587340629301934313843958079814910888671875,0.07790808458128593849689735861829831264913082122802734375,0.055209039798408264532181277672862051986157894134521484375
1.7769121963464413749278492105077020823955535888671875,0.447954826239924164266170691917068324983119964599609375,-0.401161384956716660088460457700421102344989776611328125,-0.248031435516803899776760999884572811424732208251953125,-0.08913133186135600849464566408641985617578029632568359375,-0.2442133195796113709352681553355068899691104888916015625,0.11082094825524453629572718682538834400475025177001953125,0.084870015314876312562120119764585979282855987548828125,0.2130164911727303322930282547531533055007457733154296875,0.284395665892331006574522689334116876125335693359375,-0.25098152605114076862946603796444833278656005859375,-0.1364259287968991873896129618515260517597198486328125,-0.1748800190844189417216369974994449876248836517333984375,0.07847861276192770463300263372730114497244358062744140625,0.17116582179818584652508661747560836374759674072265625,0.17793750861940693663854062833706848323345184326171875
-0.121005047005178056895857707786490209400653839111328125,0.009875664106183117130211002177020418457686901092529296875,0.0281395175372673965463743428472298546694219112396240234375,0.27528308947279678253750034855329431593418121337890625,0.3038538473762268932176766611519269645214080810546875,-0.415556697415689957342266325213131494820117950439453125,0.08840411512858027676120542537319124676287174224853515625,-0.1473380552804034737679472755189635790884494781494140625,-0.5101607207337919280831783908070065081119537353515625,0.150869381852166861701647349036647938191890716552734375,0.094808321076600865495720427134074270725250244140625,-0.057620023559068943297400977598954341374337673187255859375,0.0255605182143377011871887560801042127422988414764404296875,0.10748223722191767304234844004895421676337718963623046875,0.08353993236688585233284953801558003760874271392822265625,-0.448536860443992047020600466566975228488445281982421875
-0.2042903938092619220423529213803703896701335906982421875,-0.166948072024251714662312906511942856013774871826171875,0.3794888495358643698551759371184743940830230712890625,-0.06822963468551372645531927219053613953292369842529296875,0.137476052154674011074320105763035826385021209716796875,0.12474336746932838948520583244317094795405864715576171875,0.061836477072024685630591278595602489076554775238037109375,0.00279896793597769928674257045031481538899242877960205078125,5.5808777286455448773949683527462184429168701171875,2.066043099108269220920419684262014925479888916015625,-0.712860198970509895133318423177115619182586669921875,-0.09542615392159410625527726779182557947933673858642578125,0.9477548180573351910283008692204020917415618896484375,0.1432782721673725723210424121134565211832523345947265625,-0.10033530977832834374385839737442438490688800811767578125,0.4025226720006871428125805323361419141292572021484375
-1.12252345670188891091356708784587681293487548828125,0.98310699329405271118531572938081808388233184814453125,0.736238770850963231140440257149748504161834716796875,0.26028982231904951305523354676552116870880126953125,2.668195873959323449753355816937983036041259765625,0.8929247173217793598354319328791461884975433349609375,-0.92680485181551863771431953864521346986293792724609375,3.324903970481680293147519478225149214267730712890625,3.143730316672503022346063517034053802490234375,0.26808307593419733461104215166415087878704071044921875,2.947382627933797127894877121434547007083892822265625,-0.57908428151735680255995930565404705703258514404296875,2.42128394312890282691341781173832714557647705078125,-0.64004314330030676050142801614128984510898590087890625,-1.7477323647254270344575388662633486092090606689453125,0.09243287911651192068074323060500319115817546844482421875
0.0742235911016373706150517364221741445362567901611328125,-1.0395657033216509912421088301925919950008392333984375,-1.1251204323172390164842227022745646536350250244140625,-0.2092696850547577092083173511127824895083904266357421875,0.08490921915376244133444316730674472637474536895751953125,-0.2298337628780218466761908757689525373280048370361328125,0.5453024750228561146059291786514222621917724609375,0.387325164661284360168025386883527971804141998291015625,1.2082047358216119192775295232422649860382080078125,0.76995503103827334090425438262172974646091461181640625,-0.087805342390767149307606587171903811395168304443359375,-0.0738371862356397290483300821506418287754058837890625,-0.1696071244462444005396406510044471360743045806884765625,-1.066603416899955192320703645236790180206298828125,-0.2107574258635400432648765445264871232211589813232421875,-0.217953516180590944895101301881368272006511688232421875
