0.2499515268571292081478674163008690811693668365478515625,-0.1571972046233260644765294955504941754043102264404296875,-0.334823609598472182735662272534682415425777435302734375,-0.2096913914681245716398194645080366171896457672119140625,-0.52068543470065609124475258795428089797496795654296875,-0.1377324225704072702125557725594262592494487762451171875,0.47433827524814609066794446334824897348880767822265625,0.50215592574468270736787189889582805335521697998046875,0.30585167068316909677605508477427065372467041015625,0.30774641861851403934480231328052468597888946533203125,-0.411792450191678371940184888444491662085056304931640625,0.27643408565733817994214405189268290996551513671875,-0.0631880795981583087694843925419263541698455810546875,0.74930986169453961398545516203739680349826812744140625,-0.0669252401184606549033873079679324291646480560302734375,-0.360213354398602192407707889287848956882953643798828125,-0.04673933740517910440104287772555835545063018798828125,0.1608474862508697811325220072831143625080585479736328125,0.527408426724489398651485316804610192775726318359375,-0.2005155982482241527886657195267616771161556243896484375,-0.306186674486649490489753588917665183544158935546875,0.54814750607813522709221842887927778065204620361328125,0.00019474578255749124011154960189884377541602589190006256103515625,0.11599282119125502166223640188036370091140270233154296875
-0.349264439863808451303128776999074034392833709716796875,0.215806784574140930743624267051927745342254638671875,-0.315325861761086567724987617111764848232269287109375,0.480822277623598193230236574891023337841033935546875,-0.460308811089708946884258011778001673519611358642578125,-0.3378649979488874688371424781507812440395355224609375,-0.07585278263834226153417006344170658849179744720458984375,-0.381367845323576537541754305493668653070926666259765625,-0.26177682466492802060287203858024440705776214599609375,-0.09094614725824955170363494971752515994012355804443359375,-0.7016630732094280009647491169744171202182769775390625,0.241822509147879005642067795633920468389987945556640625,-0.201509437341472807947440060161170549690723419189453125,0.241419701422866950224488391540944576263427734375,0.46982466406272227477103342607733793556690216064453125,-0.170431478337245756460305301516200415790081024169921875,-0.38968516195223923404000743175856769084930419921875,-0.1775698643016007383099719163510599173605442047119140625,0.415923197427807866954907467516022734344005584716796875,-0.4512934650848692275104667714913375675678253173828125,0.371098515372966897274409348028711974620819091796875,0.09110460611946362419200085014381329528987407684326171875,0.360968861862334566836807425715960562229156494140625,0.2438548501835124115988406856558867730200290679931640625
-0.5200158529282195019050050177611410617828369140625,-0.045910796317257578091908243322905036620795726776123046875,0.2436525153598643189667427577660419046878814697265625,-0.006676405455788170066611098008024782757274806499481201171875,0.33054518626979378925767605323926545679569244384765625,-0.302565587257653867414575188377057202160358428955078125,-0.11325369092284810756954271937502198852598667144775390625,-0.1948061527845048879203915248581324703991413116455078125,-0.2148758636654295173240569738482008688151836395263671875,-0.042564962984862918238260220960000879131257534027099609375,0.2452929989886205863758306122690555639564990997314453125,0.1818575958822593874320006079869926907122135162353515625,-0.384669977641127813772214949494809843599796295166015625,-0.48460322229742869293289686538628302514553070068359375,-0.292314673064558550041880380376824177801609039306640625,0.0247154477064518256212988234210570226423442363739013671875,-0.045042307980760358521177266766244429163634777069091796875,-0.23694636909806610081119515598402358591556549072265625,0.492985496655434063395517796379863284528255462646484375,0.011241213723562203108397028472609235905110836029052734375,0.6917897005706474811148609660449437797069549560546875,0.31027277415201048871296052311663515865802764892578125,0.288838089766810524050555386565974913537502288818359375,-0.423058036716824348300036717773764394223690032958984375
0.154945528960792777706245715307886712253093719482421875,0.5995660277692638207014397266902960836887359619140625,0.241452085735418486844849894623621366918087005615234375,0.1634000594551633656070777078639366663992404937744140625,-0.0250906980392679550273538069404821726493537425994873046875,0.69972571478553502455355328493169508874416351318359375,-0.053063540299158107327315292423008941113948822021484375,0.606894796039019635003342045820318162441253662109375,-0.2096813702715877580917691602735430933535099029541015625,0.3981572411409770584356238032341934740543365478515625,0.36240834361698814891639131019474007189273834228515625,0.384861804834920107065698857695679180324077606201171875,-0.2626399287386835812441177040454931557178497314453125,-0.033808367378103103273456753186110290698707103729248046875,0.0307402786021070129063303966177045367658138275146484375,-0.028002094477283911988507725254748947918415069580078125,-0.5676324322753176776501504718908108770847320556640625,0.132692236327179191590630580321885645389556884765625,-0.06690710822204785912514779511184315197169780731201171875,0.039075033574185520646171454473005724139511585235595703125,-0.2200752307059856416326937278427067212760448455810546875,0.1863100800469540685444513883339823223650455474853515625,0.277424409068267319167233608823153190314769744873046875,0.2441840569563132057329113422383670695126056671142578125
0.267999872328681110200676585009205155074596405029296875,-0.28405170157496339999880774485063739120960235595703125,-0.15600003662897365952488826223998330533504486083984375,-0.476972823720358596322199673522845841944217681884765625,-0.09881288081148324742297717193650896660983562469482421875,0.12137943854170141211312738960259594023227691650390625,0.327081521890454640644207984223612584173679351806640625,-0.175483821324008804065641697889077477157115936279296875,-0.08724857568775971905505883796649868600070476531982421875,-0.086316925315273296259732660473673604428768157958984375,-0.339950018732033287793825593325891532003879547119140625,-0.79010337973989452908796238261857070028781890869140625,-0.01114690397824791810721389850868945359252393245697021484375,-0.0060129373564591116763100586695145466364920139312744140625,-0.251822576619938176545332453315495513379573822021484375,0.00473862286473294806732337036692115361802279949188232421875,-0.1901812762728437300463468773159547708928585052490234375,0.072850984284275888125392839356209151446819305419921875,0.2079036295746836959796866040051099844276905059814453125,-0.1723562588165436781917350117510068230330944061279296875,-0.264999667873159816533501498270197771489620208740234375,0.715334100726073618403688669786788523197174072265625,-0.46861829112389818963180232458398677408695220947265625,-0.242292391904359638576949009802774526178836822509765625
0.204569359200991784941692230859189294278621673583984375,-0.563279211306751736998421620228327810764312744140625,-0.618992219718679681506046108552254736423492431640625,0.156937448682023250601247355007217265665531158447265625,0.51385205410539225301391752509516663849353790283203125,0.06305047351866914506768324599761399440467357635498046875,-0.0490651638126318456745167395638418383896350860595703125,0.027093602498721482130239479602096253074705600738525390625,-0.16328852649296143884072307628230191767215728759765625,-0.0176557102214229162673309048159353551454842090606689453125,0.139069581216848148219611402964801527559757232666015625,0.08589772368458482854070012990632676519453525543212890625,0.08709821085476308899497865922967321239411830902099609375,-0.69281145249103348593422424528398551046848297119140625,0.12026243630517374771926597532001323997974395751953125,0.6117634967818015301332934541278518736362457275390625,-0.0035705294644157860133037996064331309753470122814178466796875,0.0932672359562634334384512158067082054913043975830078125,1.1431714175887963680366965490975417196750640869140625,0.1787669618499037882397573184789507649838924407958984375,0.0115839884449984442671421902559814043343067169189453125,-0.196948032603788958372348361081094481050968170166015625,0.06018899105434651064516771157286711968481540679931640625,-0.136084676223415412810169300428242422640323638916015625
0.365674149289939187656983676788513548672199249267578125,-0.21794458831802765441665314938290975987911224365234375,-0.09751979272130990861189303586797905154526233673095703125,-0.363929335031189793436823265437851659953594207763671875,-0.24521179015220473385028299162513576447963714599609375,-0.3233216441930337747834300898830406367778778076171875,-0.448465182179725585509544316664687357842922210693359375,-0.232248474511304203726780315264477394521236419677734375,-0.152119910404030445061351883850875310599803924560546875,0.12143339778217250579661623532956582494080066680908203125,0.01033131503219545700711368141355706029571592807769775390625,-0.02365493297655818505376146276830695569515228271484375,-1.1381436798243853569800876357476226985454559326171875,-0.0869993387962822162240428269797121174633502960205078125,-0.490208718426290601666295287941466085612773895263671875,0.25907446304525538760543668104219250380992889404296875,-0.266709572715582321489335981823387555778026580810546875,-0.12256936410938921999669304341296083293855190277099609375,-0.0349917890322559710369887397973798215389251708984375,0.32289026415651800316908293098094873130321502685546875,-0.006045854061138480374515413728886414901353418827056884765625,-0.297103973512651553523511438470450229942798614501953125,-0.12089181447509188271904889688812545500695705413818359375,-0.29496239692523607001106711322790943086147308349609375
-0.1980560785578900084846765139445778913795948028564453125,0.0974367791445635289537818835015059448778629302978515625,-0.2118198260734762972123945701241609640419483184814453125,0.378901905813348316431898865630500949919223785400390625,0.02293894872610811874746872263131081126630306243896484375,0.0215158558619572039261047535774196148850023746490478515625,-0.603296233741178244969205479719676077365875244140625,-0.1636735662222043308222652058248058892786502838134765625,-0.5722444783113422861475783065543510019779205322265625,-0.2324473585704518452388356308802030980587005615234375,-0.07384535724483827501263277781617944128811359405517578125,0.074442986414538114825489856229978613555431365966796875,0.161007853053184379898965516986208967864513397216796875,-0.51358393600801621747820036034681834280490875244140625,0.372093157905791283024399263013037852942943572998046875,0.397862471032078002242116099296254105865955352783203125,0.206052031925914092003182531698257662355899810791015625,0.021918949238168054793884920172786223702132701873779296875,0.0987899942442005130072146812381106428802013397216796875,0.22230757891566488293477732440805993974208831787109375,-0.73311948515924429958801056272932328283786773681640625,-0.347726283247295098188800466232351027429103851318359375,0.263830623480893977639283320968388579785823822021484375,-0.4882068797045737706952195367193780839443206787109375
-0.1541636623256235905099487126790336333215236663818359375,-0.30892598217627231793613873378490097820758819580078125,-0.26342848020904174877188097525504417717456817626953125,0.054587188037027202514028800806045182980597019195556640625,-0.0170248584507749246841346035807873704470694065093994140625,-0.42356993887105243157265022091451101005077362060546875,-0.444638322809810249136575066586374305188655853271484375,-0.314801541785409977336485098931007087230682373046875,0.28007531685093189910418232102529145777225494384765625,-0.346245562811108020806472040931112132966518402099609375,0.5366048328344164008996131087769754230976104736328125,-0.256936616269870909956551940922508947551250457763671875,0.2839022210561861214728196500800549983978271484375,-0.042128182575870198878220662663807161152362823486328125,-0.29620124834479255593322477579931728541851043701171875,0.3169889431327590489928525130380876362323760986328125,-0.0304349716928594311859956889065870200283825397491455078125,-0.56100038663125051385804908932186663150787353515625,-0.0355801238999463864676187085933634079992771148681640625,-0.167737825970261822394746786812902428209781646728515625,-0.074670072131809261950508016525418497622013092041015625,-0.212550263821108920136992992411251179873943328857421875,-0.16364149801661465044588794626179151237010955810546875,-0.04933694117484664631856361438622116111218929290771484375
-0.5452028087719240634356765440315939486026763916015625,-0.451284237095124607375140612930408678948879241943359375,0.179406399934163129916697698718053288757801055908203125,0.0274134159887099819463696093180260504595935344696044921875,-0.01388631739139279709649432703599813976325094699859619140625,0.382817757946062930951569569515413604676723480224609375,-0.47008441448968552034415324669680558145046234130859375,0.394691317732993152134213232784532010555267333984375,0.097356990694097256255901129406993277370929718017578125,-0.311476364515640924413020229621906764805316925048828125,-0.337324646186356214005996889682137407362461090087890625,0.45264389066309096421036883839406073093414306640625,0.034860236105221299729439721204471425153315067291259765625,0.3313641484807572368254113825969398021697998046875,0.1781228489679251014710104072946705855429172515869140625,-0.2250271850229228765005728973846998997032642364501953125,-0.37140484883625723977473853665287606418132781982421875,0.01485712026050822580358623525853545288555324077606201171875,-0.09510981192513635884555611710311495698988437652587890625,-0.465247305127237498201253629304119385778903961181640625,0.058610594595710087395534770848826155997812747955322265625,-0.1507214809011670764160584212731919251382350921630859375,-0.03493719226297453683827143322560004889965057373046875,0.31353137429870481245330893216305412352085113525390625
0.08737325210323206026163944670770433731377124786376953125,0.7064348225005725456782101900898851454257965087890625,-0.256252709040396264850159013803931884467601776123046875,0.06619728633373421489149990293299197219312191009521484375,-0.303036788737303997010030798264779150485992431640625,-0.171320272471698842320364519764552824199199676513671875,0.12272021649854682190383670103983604349195957183837890625,0.048066615822540868785406331653575762175023555755615234375,-0.09220877966109009005180041640414856374263763427734375,-0.78180065972582912792177012306638062000274658203125,-0.019440584166433912127747163367530447430908679962158203125,-0.10349286044371396042773625367772183381021022796630859375,0.0026779458444695591022577385587055687210522592067718505859375,0.0145296116949413557650760964179426082409918308258056640625,0.248124496799839666660858483737683854997158050537109375,-0.50003546106110563496116583337425254285335540771484375,0.45579198954091015849598989007063210010528564453125,0.22909718721731364698968036464066244661808013916015625,0.12097174033123740677364565954121644608676433563232421875,0.279325672717353479246327196960919536650180816650390625,-0.2032775853743551686125812238969956524670124053955078125,0.2250496977951063348744042968974099494516849517822265625,0.0046412854926608411443300639120934647507965564727783203125,0.646439330506233478246258528088219463825225830078125
0.125270796452300825496450897844624705612659454345703125,0.1314109097033916706553924313993775285780429840087890625,0.060371890380040517387616461064681061543524265289306640625,0.1008786574199875551993699218655820004642009735107421875,-0.02860087814380056492336024120959336869418621063232421875,0.34397594263373043599330003416980616748332977294921875,0.56835961429587122939466325988178141415119171142578125,0.205368781682036039004657368423067964613437652587890625,0.8208326675453985199482076495769433677196502685546875,-0.342332739517364148529310341473319567739963531494140625,0.306379430500891947186659081125981174409389495849609375,0.03435523860808249729803520722271059639751911163330078125,-0.004023670123574455380344172539253122522495687007904052734375,-0.065993445546375040233755271401605568826198577880859375,-0.8047800980132453485538235327112488448619842529296875,-0.1305787353138963269305605763292987830936908721923828125,0.1449334148121070586778813549244659952819347381591796875,-0.1530489809290960512289103689909097738564014434814453125,-0.1945915820032041720910598314731032587587833404541015625,-0.05144664067096478554663718796291504986584186553955078125,-0.47833392392986784358299701125361025333404541015625,-0.218281396547143791142531199511722661554813385009765625,-0.333511372131143735142444484154111705720424652099609375,-0.1117014375698669181868893929276964627206325531005859375
0.651320772059392538722022436559200286865234375,0.28294851182791858068554802230210043489933013916015625,-0.1024786018112162910842499741193023510277271270751953125,-0.1506473565587565788259638566159992478787899017333984375,0.30995613913909181302841489014099352061748504638671875,-0.022328601669666291174021210963474004529416561126708984375,-0.294857841903488127055510403806692920625209808349609375,-0.319154093510010283818445486758719198405742645263671875,0.09796230244842629719670412669074721634387969970703125,-0.10912796895793198947988145164345041848719120025634765625,-0.07162094667893793842328165055732824839651584625244140625,-0.168342892636317797983025457142503000795841217041015625,-0.25744960050520637739879248329089023172855377197265625,-0.406659315566476775583026892491034232079982757568359375,-0.47001484708113172583665573256439529359340667724609375,-0.0995184037924804754116081539905280806124210357666015625,0.10788737611371339297772209420145372860133647918701171875,0.40080244923641183962814693586551584303379058837890625,-0.13928658727632114988637113128788769245147705078125,0.10137401119411686145621587229470605961978435516357421875,-0.318856492328620400034111526110791601240634918212890625,-0.44644284501365605333234043428092263638973236083984375,-0.0696879307713882678587680175041896291077136993408203125,0.52063647347134267562296372489072382450103759765625
-0.056734102839286086605863346221667598001658916473388671875,-0.2326312724350231009307066187830059789121150970458984375,0.414339938889503212049447711251559667289257049560546875,0.07823440319029427436614554380867048166692256927490234375,-0.299607142677257354268505196159821934998035430908203125,0.1475939275883740020578471785483998246490955352783203125,0.375571201889337291657255946120130829513072967529296875,0.0230865006564181796111512312563718296587467193603515625,-0.1746086430097313069165210208666394464671611785888671875,0.3044677204953452065439023499493487179279327392578125,0.201780031658672920347186163780861534178256988525390625,0.2161454286897088461483207311175647191703319549560546875,0.29608321179243135556902188909589312970638275146484375,-0.1246787797840669120841283756817574612796306610107421875,-0.122963724492223036577343009412288665771484375,-0.19762347210962849519688688815222121775150299072265625,-0.501190226274015326879407439264468848705291748046875,0.44753642400055759775767683095182292163372039794921875,0.0338303624292974891574203866184689104557037353515625,0.26002339590618694931123400237993337213993072509765625,-0.1576624675041592704705095684403204359114170074462890625,0.34553600770638459582784207668737508356571197509765625,0.253421451753520099448024893717956729233264923095703125,0.357163878577107463119233443649136461317539215087890625
-0.0594561347612592161482325536780990660190582275390625,0.011320792629231794801381028037212672643363475799560546875,0.0783847997742230517825845481638680212199687957763671875,0.2302580685155242445905088288782280869781970977783203125,0.1650665105798807819059703660968807525932788848876953125,-0.6050504185698402093152026282041333615779876708984375,-0.55910852973790159392564191875862888991832733154296875,-0.11555398388319397529055976292511331848800182342529296875,-0.86490376622628983849239148185006342828273773193359375,0.0649913968882664672133131489317747764289379119873046875,-0.0284180216569188369424292517351204878650605678558349609375,0.1923863247122452602155817658058367669582366943359375,-0.337166254181757107932781991621595807373523712158203125,-0.408519644205966370176241753142676316201686859130859375,0.492975820231376704594339344112086109817028045654296875,0.26175232633483169752963704013382084667682647705078125,0.06255740394076649002474965755027369596064090728759765625,0.3615299434249099608251754034426994621753692626953125,-0.127403850956558262197404474136419594287872314453125,0.252680469195032564311276246371562592685222625732421875,-0.2019837700178434281017558760140673257410526275634765625,-0.1470775186968794334685384228578186593949794769287109375,-0.7136558868994615778547085938043892383575439453125,-0.1362670871342224476752136297363904304802417755126953125
-0.035601395299298684016253702111498569138348102569580078125,-0.143559464957089433223558216923265717923641204833984375,0.477948404155315087482591707157553173601627349853515625,0.103880587610677255216984349317499436438083648681640625,0.16698960646658400630570895373239181935787200927734375,0.241277046044781118272481990061351098120212554931640625,-0.010157211481484844373124332150837290100753307342529296875,0.469807769252919615876606940219062380492687225341796875,-0.309619587679634822308116781641729176044464111328125,0.2231892162225569131717151094562723301351070404052734375,-0.328898517570120396680266594557906500995159149169921875,0.04010875962290061380599581752903759479522705078125,0.003927492778841633856712345362893756828270852565765380859375,0.292001007416398283833558480182546190917491912841796875,-0.5786470183250902454830111310002394020557403564453125,0.4336662049044572864175961512955836951732635498046875,-0.3633408681933563144639265374280512332916259765625,0.316239571579322198413564137808862142264842987060546875,0.285122825519926015314098322050995193421840667724609375,0.3005010059953618917205631078104488551616668701171875,0.1892536894009102244051945262981462292373180389404296875,0.0916972424448482537062687924844794906675815582275390625,-0.318188177000401306582233473818632774055004119873046875,-0.282728092720408274995946840135729871690273284912109375
