0.0240420678716273573949369080082760774530470371246337890625,0.133090702589364007213390550532494671642780303955078125,-0.0974342769934099794948423323148745112121105194091796875,0.2023554439281372296921546194425900466740131378173828125,-0.027232707466529802731169951357514946721494197845458984375,0.188395236267377141903267556699574925005435943603515625,0.00158341741710615988188159963812040587072260677814483642578125,-0.198902634761842167510081935688504017889499664306640625,0.07001575450904727604406474483766942285001277923583984375,0.15699682691394001299300953178317286074161529541015625,-0.006888793419793821926067067806798149831593036651611328125,0.2193286179328352292206005813568481244146823883056640625,-0.0296688681388321308374234064331176341511309146881103515625,-0.417764191709045273892542127214255742728710174560546875,-0.1816901942765608846119818053921335376799106597900390625,-0.1360888115851287827329230140094296075403690338134765625,-0.1617498907414849640407084052640129812061786651611328125,-0.0877658655345389948632117693705367855727672576904296875,0.1362018979835674381551058331751846708357334136962890625,-0.0666839060068645517187491122967912815511226654052734375,-0.2701249982598070698003311918000690639019012451171875,-0.132958033854768675752211493090726435184478759765625,-0.1630934831610957591596644533638027496635913848876953125,-0.1351485171328917489486087788463919423520565032958984375,0.2495996831318803843569043010575114749372005462646484375,-0.358368168726270697188596159321605227887630462646484375
0.080305268177932209727742929317173548042774200439453125,-0.2180489432425228579770504211410298012197017669677734375,-0.14360873868600076974644252914004027843475341796875,-0.044547094768569085732057288851137855090200901031494140625,0.179858440198977564961069219862110912799835205078125,0.285223408080914453410770192931522615253925323486328125,-0.1062359699063420703790683319311938248574733734130859375,-0.049626562178153345306075294729453162290155887603759765625,0.291277994119038707854230096927494741976261138916015625,0.141652490562215904734699734035530127584934234619140625,-0.0763265749313638275364013452417566440999507904052734375,-0.12330892711460196553563406496323295868933200836181640625,-0.05126781988403793233199934320509782992303371429443359375,-0.1669229317732404960228365098373615182936191558837890625,0.1980374448685542076997734284304897300899028778076171875,0.17924537879523605443665701386635191738605499267578125,-0.29428187994303922625505265386891551315784454345703125,-0.01299198604311034739577923602382725221104919910430908203125,0.004995148567568434561092516332792001776397228240966796875,0.143653612400023777961877158304559998214244842529296875,0.2425535791136077812257809682705556042492389678955078125,0.0302296541298609673653619012156923417933285236358642578125,-0.058597254386902587752761206729701370932161808013916015625,-0.06614372054779436849170082268756232224404811859130859375,0.34973473849661662615773138895747251808643341064453125,0.120293090120516421581697841247660107910633087158203125
-0.2136669884428251953156774334274814464151859283447265625,0.07115637128174952252823715070917387492954730987548828125,0.300601580799541190369694731998606584966182708740234375,-0.0265481819001577752648035612992316600866615772247314453125,0.033008794487528754502125849512594868429005146026611328125,0.305045366060678446729070856235921382904052734375,-0.08652711321104848696261768736803787760436534881591796875,0.38419005567455000171861456692568026483058929443359375,-0.1904992794120330679152885977600817568600177764892578125,0.05695509051926443688795842490435461513698101043701171875,-0.2168960998481684054883800172319752164185047149658203125,-0.053053763837922283952419633124009124003350734710693359375,0.397333994652851407725080434829578734934329986572265625,0.05039141619191010723621815259321010671555995941162109375,-0.20221493410068924756473052184446714818477630615234375,-0.158579566097920565681533844326622784137725830078125,-0.1875990041955704901166512854615575633943080902099609375,0.07269866146280269669777140961741679348051548004150390625,-0.035143474114192239932119576906188740395009517669677734375,0.283949320103543068061213716646307148039340972900390625,0.0174348526368671048747405194490056601352989673614501953125,-0.08506247509024401909361046136837103404104709625244140625,0.175612455200242101316376874819980002939701080322265625,0.35882964602763955941355789036606438457965850830078125,0.249754351293961784907793344245874322950839996337890625,0.0793142536620844718076028811992728151381015777587890625
0.19267683917738376297990043894969858229160308837890625,0.135783774911728272183353283253381960093975067138671875,0.03276394149898402552434362178246374242007732391357421875,0.083400028611106569176314451397047378122806549072265625,-0.275859699239842937057431981884292326867580413818359375,0.177080479706459958944009258630103431642055511474609375,-0.06317407981583599008157392518114647828042507171630859375,0.035095951109633753695060676136563415639102458953857421875,0.2362804392088137805938430346941458992660045623779296875,0.090124237558216246934961191072943620383739471435546875,0.41761151010332209221331822845968417823314666748046875,0.05054183114114634001179382494228775613009929656982421875,0.02422069883041057247741179025979363359510898590087890625,0.01635321746693764455304886951125808991491794586181640625,-0.2242630409700482052581804737201309762895107269287109375,-0.27058140954512699405398734597838483750820159912109375,0.007130640049695464478818340836596689769066870212554931640625,-0.382447355949439737887729506837786175310611724853515625,-0.5509929410235205882173659119871445000171661376953125,-0.0210758712555912906816413254773578955791890621185302734375,0.197336845404546712412496844990528188645839691162109375,0.241721368627062893619239503095741383731365203857421875,-0.03618027881283501778764133405275060795247554779052734375,0.10160638049792718173858219188332441262900829315185546875,0.42181696001546675756088689013267867267131805419921875,0.32593260393222267534696356960921548306941986083984375
0.429198274336086538216505914533627219498157501220703125,0.0101022422660506684677361732838107855059206485748291015625,-0.2301929079464581640035447662739898078143596649169921875,-0.22131466685942502437001166981644928455352783203125,-0.048162266338325439296585983584009227342903614044189453125,-0.04739989691089153966974123477484681643545627593994140625,-0.376859699626238719982751490533701144158840179443359375,-0.341519584415835353308210642353515140712261199951171875,0.191440062250342435401506691050599329173564910888671875,0.5037335279629908679766003842814825475215911865234375,-0.478320807862605279492385079720406793057918548583984375,-0.053571266676170979648130554551244131289422512054443359375,-0.2147950171989690681950690986923291347920894622802734375,-0.06080908322407067856385509685424040071666240692138671875,-0.13081655356138910395458196944673545658588409423828125,-0.1559684668792078732213468583722715266048908233642578125,0.018183665636858241387852075376940774731338024139404296875,0.005941951269217315111104138480868641636334359645843505859375,-0.2234659655248926457549174529049196280539035797119140625,-0.019383526033142410571752378700693952850997447967529296875,-0.13243588557604846212001348249032162129878997802734375,0.08657095315489170272993391108684591017663478851318359375,0.09893235266878284972502655136850080452859401702880859375,-0.15189074210383335383767189341597259044647216796875,0.065036604104029061002023581750108860433101654052734375,-0.016507140544983554819591375917298137210309505462646484375
0.12114515969083246293980238306176033802330493927001953125,-0.25180681580836161703729203509283252060413360595703125,0.337942868895474202162176879937760531902313232421875,0.14604380533042304879387529581435956060886383056640625,-0.1648104008621809890566822787150158546864986419677734375,-0.059039805220681272623917124064973904751241207122802734375,-0.475591330269269529917863792434218339622020721435546875,-0.29708591653727356440839457718539051711559295654296875,0.1825873457724914439292973611372872255742549896240234375,0.22035634507561685513366001032409258186817169189453125,-0.106754125608584715667603859401424415409564971923828125,-0.2534854347952524289411257996107451617717742919921875,-0.0154265200974630679875421179758632206358015537261962890625,0.2117145319987251139703943181302747689187526702880859375,-0.260165686844229859797650306063587777316570281982421875,0.1665913138244672353494024719111621379852294921875,-0.040834280081471552303895578006631694734096527099609375,0.059385384002073042519764811686400207690894603729248046875,0.1193033208767577957321037729343515820801258087158203125,-0.38888812836363551017626605244004167616367340087890625,0.189083930956301105030803455520072020590305328369140625,0.1419605365643720473745048593627871014177799224853515625,0.228944005591063259874573532215435989201068878173828125,-0.31378529672064503497352916383533738553524017333984375,0.3366784027524383215990155804320238530635833740234375,-0.04022520301446730339733903747401200234889984130859375
0.1748181600183449091456822088730405084788799285888671875,0.00892439991942592901474906597059089108370244503021240234375,0.1415129574023520075964910347465774975717067718505859375,0.2372638133290083384263624566301587037742137908935546875,0.10373698085789902212372481926649925298988819122314453125,-0.035223444503979968456253146769086015410721302032470703125,0.02478519771187619180619066128201666288077831268310546875,-0.2304351092058332939327414123908965848386287689208984375,-0.1223235309150479122042298740780097432434558868408203125,0.413182860490998449254362867577583529055118560791015625,0.044113638815688194227959684212692081928253173828125,0.0732293769222169543819944692586432211101055145263671875,0.0557892015790340811687286759479320608079433441162109375,-0.1769498049116629001531464382424019277095794677734375,-0.292038107268524027571032775085768662393093109130859375,-0.249647286685398539507474424681277014315128326416015625,-0.1407840635541376117512157861710875295102596282958984375,-0.323435245561986828288780770890298299491405487060546875,-0.1994833098519711855889369189753779210150241851806640625,-0.2001352040786581742981553588833776302635669708251953125,0.20170658771614136117733551145647652447223663330078125,-0.37943470113667643328625445064972154796123504638671875,-0.2095056300541753013799706195641192607581615447998046875,-0.278957193368676303890651979600079357624053955078125,0.11020976753598453468097062568631372414529323577880859375,0.73934523364286974800307916666497476398944854736328125
-0.287756592517936782282816920996992848813533782958984375,0.189545852949688897748359295292175374925136566162109375,0.04785101068254397904677688302399474196135997772216796875,-0.0344802294753316085351713127238326705992221832275390625,0.251881457642308348443549448347766883671283721923828125,0.095189756447310702736075427310424856841564178466796875,-0.115758397272606894379265440875315107405185699462890625,-0.1758962138537530084381188544284668751060962677001953125,0.1912837950083996763073201918814447708427906036376953125,-0.240102843389831732689998489149729721248149871826171875,0.09174049714821684575749571877167909406125545501708984375,0.06446287546759300879362086789114982821047306060791015625,-0.042308829942158419912257016903822659514844417572021484375,-0.03627165471216080294691863628031569533050060272216796875,0.029518450336282919810315661379718221724033355712890625,-0.1701829066086394670609394097482436336576938629150390625,0.038678562851589527726847705935142585076391696929931640625,0.225118679497915918918948818827630020678043365478515625,0.282337610478106793010510955355130136013031005859375,-0.0650866528741265160107332121697254478931427001953125,-0.1733623296234771127277696223245584405958652496337890625,0.07904179784000057995552168677022564224898815155029296875,-0.2327118551621993602918081478492240421473979949951171875,-0.03683795725619777583492719941204995848238468170166015625,0.1365769350316925478949769967584870755672454833984375,-0.28891317309153252690379076739191077649593353271484375
0.35313935184826072966046695000841282308101654052734375,0.04503601363621335951226143379244604147970676422119140625,0.2355614306771968424758512128391885198652744293212890625,-0.093837984070012592230369818935287185013294219970703125,-0.433400787660449926530503717003739438951015472412109375,0.060643939362316302832400793931810767389833927154541015625,-0.09386172070125019251118914098697132430970668792724609375,-0.1508980336806989008824331222058390267193317413330078125,0.337696293279076797944071586243808269500732421875,-0.2312162852182656769262081297711119987070560455322265625,-0.118387886632529581998340972859296016395092010498046875,-0.2379769916760745562811507625156082212924957275390625,0.056985407339424955230899882963058189488947391510009765625,0.4728937903506109652340683169313706457614898681640625,0.329579255922371527898206977624795399606227874755859375,-0.09546499857380362497050185766056529246270656585693359375,0.1752492248053867662793692261402611620724201202392578125,-0.1871280740267785847041892566267051734030246734619140625,-0.14252646502781096682355155280674807727336883544921875,0.2422319541848742263656646400704630650579929351806640625,0.019503803808249293993970496785550494678318500518798828125,-0.0287534752653921497900224579780115163885056972503662109375,0.1457982867868941323497011808285606093704700469970703125,0.11605272928935501941527519420560565777122974395751953125,-0.15890788151342316592007364306482486426830291748046875,0.1824104607546690182129367485686088912189006805419921875
0.12219854589919414145082754430404747836291790008544921875,0.34152309872269437374114886551978997886180877685546875,-0.060535904517635512334106095977404038421809673309326171875,0.07110746415820164145760173823873628862202167510986328125,0.6886024154274448250134810223244130611419677734375,-0.0559532924840839551716697997107985429465770721435546875,-0.00498803208809346122765138176191612728871405124664306640625,0.09177011639936379083781758936311234720051288604736328125,-0.02693480606938634946967425776165327988564968109130859375,-0.345566922320031000293028000669437460601329803466796875,0.2353815531446275810534274341989657841622829437255859375,-0.50192040995823361537730988857219927012920379638671875,-0.42406840126753542197235447019920684397220611572265625,-0.33929253283877980340577096285414882004261016845703125,0.327397456577573076064169299570494331419467926025390625,-0.11713686310315597760567385421381914056837558746337890625,0.2677631796586694701289843578706495463848114013671875,-0.006218289186252901230844702951117142220027744770050048828125,-0.00589309227270345091509451407318920246325433254241943359375,0.078597015656682867046356477658264338970184326171875,0.057685966136818540850317305057615158148109912872314453125,-0.134678359059305474687562309554778039455413818359375,0.26922816391340365083095775844412855803966522216796875,0.1129135362999052205612571242454578168690204620361328125,-0.2459179951036320199708740119604044593870639801025390625,-0.06277737584105001766854314837473793886601924896240234375
0.1682710842091938718834143173808115534484386444091796875,0.08259193150511322245588274881811230443418025970458984375,0.03415040535881386229988265768042765557765960693359375,-0.018428532058959279371634920607903040945529937744140625,-0.1934956769103438334322930813868879340589046478271484375,0.10220362158201433400162017051115981303155422210693359375,-0.52338413397821204053883548112935386598110198974609375,-0.0999214252855678830567143222651793621480464935302734375,0.00012630603900599103009590173929410639175330288708209991455078125,0.214758840401491901683783680709893815219402313232421875,0.127935397390668004202751717457431368529796600341796875,-0.08580186513514269364133468798172543756663799285888671875,0.1470334204125717525446503941566334106028079986572265625,0.07733120248965684451203372873351327143609523773193359375,-0.15635211748803790055006857073749415576457977294921875,0.2020362482154055838723394344924599863588809967041015625,-0.11818328510783530915784211856589536182582378387451171875,-0.1689057232580074285888116492060362361371517181396484375,-0.1279374637791632907113381634189863689243793487548828125,-0.0936480726609458802300878232927061617374420166015625,-0.30429162774830997850727953846217133104801177978515625,0.0629385089812240228202000480450806207954883575439453125,-0.45830708657180452281210136789013631641864776611328125,0.01166157789374286553318871284545821254141628742218017578125,-0.06895745647588256976856513347229338251054286956787109375,0.0196335615726731145536110290095166419632732868194580078125
-0.1671699814129168348841858460218645632266998291015625,-0.170536718115753271884926789425662718713283538818359375,0.181667186360175758608193063992075622081756591796875,-0.337567549251193754766831034430651925504207611083984375,-0.0528606464270725273646434061447507701814174652099609375,-0.476980814822884735537655842563253827393054962158203125,0.025193994537791829235739982095765299163758754730224609375,-0.06725714180301223255042941673309542238712310791015625,-0.05477844652257368718295538201346062123775482177734375,0.154004219178525525446588062550290487706661224365234375,-0.56390056932300669512159174701082520186901092529296875,0.12464510290313801643691249410039745271205902099609375,-0.1448112473036314573615612744106329046189785003662109375,0.303860397197328879759226083479006774723529815673828125,-0.0827493916666577067342558393647777847945690155029296875,-0.30571498248428541355536935952841304242610931396484375,-0.1654298851088723820712544920752407051622867584228515625,-0.1898475419365418803696599070462980307638645172119140625,-0.2644456186207848613634041612385772168636322021484375,0.162671769148697020757055042849970050156116485595703125,0.052617576813613169128824864628768409602344036102294921875,0.35656675504040691304652455073664896190166473388671875,0.430721625212921288561318533538724295794963836669921875,-0.2311840248340209791333421662784530781209468841552734375,0.2151885482047113107295643885663594119250774383544921875,-0.1567841148314303989508289305376820266246795654296875
0.057132596461589628400457030465986463241279125213623046875,-0.08813997597682336759827848027271102182567119598388671875,0.05021931750935963723048161000406253151595592498779296875,-0.03946530287985494656055607265443541109561920166015625,0.43487830211214351106008280112291686236858367919921875,-0.324325268985924120013208948876126669347286224365234375,-0.14348252962565155588237075789947994053363800048828125,0.021460832512900158974833431102524627931416034698486328125,0.5745086951179600998074192830245010554790496826171875,-0.245252501668298206194407384828082285821437835693359375,-0.17833652964496848891684521731804125010967254638671875,-0.1284394626097783709273159047370427288115024566650390625,0.133105979227026216538121161647723056375980377197265625,-0.118636366617126565170536878213169984519481658935546875,-0.09530213692858546803421404547407291829586029052734375,-0.2117555526170774304883792638065642677247524261474609375,0.08940804502637576811618913552592857740819454193115234375,-0.1288570366998136040859179729523020796477794647216796875,-0.133951508364510252224732766990200616419315338134765625,0.30201178067821932149428221237030811607837677001953125,0.106528781223053037319203895094688050448894500732421875,0.227099128479059719776245174216455779969692230224609375,0.06554535146536684397933214540898916311562061309814453125,-0.140741227942741187195707652790588326752185821533203125,-0.0214840121466468546296280095475594862364232540130615234375,-0.006105900371855513437957529987443194841034710407257080078125
0.47344036535785838371026557069853879511356353759765625,-0.300547411835008271285829550834023393690586090087890625,-0.137838735222090280618800761658349074423313140869140625,-0.374763193234544822463050195437972433865070343017578125,-0.0642854561668422530562594374714535661041736602783203125,-0.11146782889166169383532434267181088216602802276611328125,-0.00168719805561583333260167183453859252040274441242218017578125,0.2097073778096953666771895541387493722140789031982421875,-0.1423060719361484427469832780843717046082019805908203125,0.0986021327138631720199413166483282111585140228271484375,0.066499979296222810898342459040577523410320281982421875,0.272016782894316744290108545101247727870941162109375,-0.2297126415614555161592846843632287345826625823974609375,-0.4947466504475228621373616988421417772769927978515625,-0.36184355977860838127213582993135787546634674072265625,0.1579515232904980248651582996899378485977649688720703125,0.0249022517071613540273755660336973960511386394500732421875,-0.3606334177654861861128665623255074024200439453125,-0.315622878303088827411926331478753127157688140869140625,-0.04345867843317156864468842059068265371024608612060546875,0.178388385826959983138095822141622193157672882080078125,0.333596761531033292325076899942359887063503265380859375,0.33100189485421827040312336976057849824428558349609375,-0.1258638604457011644921493598303641192615032196044921875,-0.09318309780670512576516983926921966485679149627685546875,-0.17062374664809976110291245277039706707000732421875
