0.19202808783266345216134141082875430583953857421875,-0.356001243740782180591253336388035677373409271240234375,0.046100641065371310289844331009589950554072856903076171875,0.00121310628672971379353462406669450501794926822185516357421875,-0.2065871267039227632267284207046031951904296875,0.1965881529906605418300813425958040170371532440185546875,-0.06448831676300244286625940048907068558037281036376953125,0.369469365019055973053951902329572476446628570556640625,-0.277471082063246277105150738861993886530399322509765625,0.1767258817264785175638053260627202689647674560546875,0.01557986921260535832789440036094674724154174327850341796875,-0.2064367430167455552680877417515148408710956573486328125,-0.0012013164713647645105709660384718517889268696308135986328125,-0.28156629257790644071945962423342280089855194091796875,-0.28187329048360865169087219328503124415874481201171875,-0.2341178551006078689677991633288911543786525726318359375,0.394864672659509974295133361010812222957611083984375,0.1084735381719768854136276559074758552014827728271484375,-0.06961668188771970300354752225757692940533161163330078125,-0.0128951093121734035318315392260046792216598987579345703125,0.1660795644973021290002890282266889698803424835205078125,-0.160472411727045016771597829574602656066417694091796875,-0.02042472083223280387986875439310097135603427886962890625,0.2023437080713663960285231269153882749378681182861328125,-0.1849749937984707937044248637903365306556224822998046875,0.2926418072304415307627323272754438221454620361328125
-0.058507028780493804120954592917769332416355609893798828125,-0.0870744857309359854280472745813312940299510955810546875,0.48868372064006437849315034327446483075618743896484375,-0.05927447724157518249565868018180481158196926116943359375,-0.2782433749527124522415988394641317427158355712890625,-0.252430817847726973734978628272074274718761444091796875,-0.1618425272640720835592986759365885518491268157958984375,-0.135486465514166265489137686017784290015697479248046875,-0.2457973736110750373473621266384725458920001983642578125,-0.44030352274256145950204199834843166172504425048828125,0.1282720528679844596009473889353103004395961761474609375,-0.15141906279245664901367263155407272279262542724609375,0.426821173255958641323815072610159404575824737548828125,0.190312810618362970860317773258429951965808868408203125,0.0265230535585025684053306349596823565661907196044921875,-0.1553288663093150834271227722638286650180816650390625,-0.0036568036396440665829199456737796936067752540111541748046875,-0.1905213162603117960092191651710891164839267730712890625,-0.066671728704863542080971683390089310705661773681640625,-0.044660512694371663766634839021207881160080432891845703125,-0.63067213062137350565450333306216634809970855712890625,0.1345833824454583937946239302618778310716152191162109375,-0.148580203477473637985184495846624486148357391357421875,0.2229678742440727445828230202096165157854557037353515625,0.005524109735616146259207237534383239108137786388397216796875,-0.07997032677097358488449430069522350095212459564208984375
-0.05710527176684211669854818183011957444250583648681640625,0.470907354227568131221914882189594209194183349609375,-0.04753498285350669927407096793103846721351146697998046875,-0.01176710372061585095637692433001575409434735774993896484375,0.11363563227148366918672905967468977905809879302978515625,-0.0660277607790724363479029079826432280242443084716796875,0.11224620859358318269993759486169437877833843231201171875,-0.1522736309414551569840767797359148971736431121826171875,-0.01464330446168558320929609095628620707429945468902587890625,-0.274316553253164230330440886973519809544086456298828125,-0.45990516282603632891579081842792220413684844970703125,0.1074828017832526183550356790874502621591091156005859375,0.10851330301483143314644763677279115654528141021728515625,-0.24213937974276344977653252499294467270374298095703125,-0.3817903681328991272181383465067483484745025634765625,0.0645667468769993979638144310229108668863773345947265625,0.207337383180727974352208775599137879908084869384765625,-0.07924526033455690787743463943115784786641597747802734375,0.2049542697042175676269692985442816279828548431396484375,-0.0203330574593993639032074582928544259630143642425537109375,-0.056477966090274341059984664070725557394325733184814453125,-0.1437529981430054337732116209735977463424205780029296875,0.044111887272101184265249429472532938234508037567138671875,0.0026496328275302538125812734648434343398548662662506103515625,-0.2077077117058717947717383367489674128592014312744140625,-0.1315883593733831180561111295901355333626270294189453125
0.2772629152365462257279205005033873021602630615234375,0.184799604962238073202485111323767341673374176025390625,-0.050616335416085810050557114436742267571389675140380859375,-0.1565183944967806495274231792791397310793399810791015625,-0.1870691119215319719870649350923486053943634033203125,-0.39385695336420045720160487690009176731109619140625,-0.10517899905062293164359488173431600444018840789794921875,0.08352797790396988830696756167526473291218280792236328125,-0.033108880422919172159534895172328106127679347991943359375,-0.05541292573835214507749213908027741126716136932373046875,-0.179976618300311475007191575059550814330577850341796875,0.13148931261924523550277399408514611423015594482421875,-0.058362988726314533882710833267992711625993251800537109375,0.0671173321277109546922901017751428298652172088623046875,0.04349101435192405384899672071696841157972812652587890625,0.0306418896717084478231729605113287107087671756744384765625,-0.266677425460871975193555272198864258825778961181640625,0.30824902394746456213425744863343425095081329345703125,-0.11701067308315103721039207584908581338822841644287109375,-0.054218331977628986262374155558063648641109466552734375,-0.024853150917413753540063936497972463257610797882080078125,0.10068732896675437749056669645142392255365848541259765625,0.0793210386859241334267522915979498066008090972900390625,-0.041981181363744644874369527087765163742005825042724609375,-0.142578122490040037906311454207752831280231475830078125,-0.2194877880999419328400534823231282643973827362060546875
0.353579469534373524997050708407186903059482574462890625,0.319629171725490712763217970859841443598270416259765625,-0.2158718897031403904929192094641621224582195281982421875,-0.3394986063288640831814291232149116694927215576171875,0.1699575248157337570287239714161842130124568939208984375,0.246945536290146872016038059882703237235546112060546875,-0.1381747139402158541798826263402588665485382080078125,-0.0899429392573323216453218265087343752384185791015625,-0.252065876046480064065491433211718685925006866455078125,0.2334274305444706543166688561541377566754817962646484375,-0.021024805688270246928350815096564474515616893768310546875,-0.047295723258810207223490351680084131658077239990234375,0.303504223789085758600236886195489205420017242431640625,0.08284002768238320213445291528842062689363956451416015625,-0.1248266311174439369136024424733477644622325897216796875,-0.16540592244326679516319700269377790391445159912109375,0.352619408086616903386101284922915510833263397216796875,-0.164066276785685472017206620876095257699489593505859375,0.0149173892475167081672626778754420229233801364898681640625,-0.0897417964162080250556385863092145882546901702880859375,0.20217844079209157381882278059492819011211395263671875,-0.2717975757875574771560422959737479686737060546875,0.161899358954715244518496319869882427155971527099609375,-0.270234577551295984676471562124788761138916015625,-0.2900988471834313742192534846253693103790283203125,0.204293518774172622176621416656416840851306915283203125
0.159055530898806640749398866319097578525543212890625,0.0449668800173217697579985951961134560406208038330078125,0.2276227128708565861092694149192539043724536895751953125,-0.1909741944769234034406935052174958400428295135498046875,0.2196592696384108978069349404904642142355442047119140625,0.115407758613419619830864348841714672744274139404296875,-0.0232582041315086661403821466365116066299378871917724609375,-0.255951435202138810609540087170898914337158203125,-0.499062067316032198505126871168613433837890625,-0.0639230075534922559388206764197093434631824493408203125,-0.1633010071278737651567780631012283265590667724609375,-0.053683930445202178438623974443544284440577030181884765625,-0.10630514795806288164126129913711338303983211517333984375,0.278576210593081352584476917400024831295013427734375,-0.1685715359230332832662924147371086291968822479248046875,0.0739884672370017815179465969777083955705165863037109375,-0.00175763614739927564838140039427116789738647639751434326171875,-0.300571567108413206792505434350459836423397064208984375,-0.05711799152246761768214611265648272819817066192626953125,-0.0066745782142291487648577685831696726381778717041015625,0.030006418459980178925494698205511667765676975250244140625,-0.2212077000863858777801596033896203152835369110107421875,0.1583713156736348548481174702828866429626941680908203125,0.44461010977788706366453652663039974868297576904296875,0.1116252583449479918176194814805057831108570098876953125,0.386394016296164155566117415219196118414402008056640625
-0.1508101408732308856830428567263879813253879547119140625,-0.0201317087280961926065714351352653466165065765380859375,0.4362404120385423578198924587923102080821990966796875,-0.11077805314756573873413714181879186071455478668212890625,-0.5280979708242841130783062908449210226535797119140625,-0.2136002880283116300841328438764321617782115936279296875,0.290710120686272499579416717097046785056591033935546875,-0.3636412178626808877623943772050552070140838623046875,-0.294104067507730382313724248888320289552211761474609375,-0.482603032628910522117138270914438180625438690185546875,-0.12306701278795249832054281569071463309228420257568359375,0.335433698522031475963700586362392641603946685791015625,0.10957595419619459153892648828332312405109405517578125,-0.309087254661224164475896714066038839519023895263671875,0.06322175382922733122281755413496284745633602142333984375,-0.2118612551622233997061783838944393210113048553466796875,-0.1616481342181659563994600148362223990261554718017578125,0.1038358794717314792510620691246003843843936920166015625,0.08510863549792348214939607942142174579203128814697265625,0.2402369798997348870894796846187091432511806488037109375,0.045164113070253274206944382740402943454682826995849609375,0.254746769638996395368479852550080977380275726318359375,-0.323808797708961482175737955913064070045948028564453125,-0.344233700908041007071602734868065454065799713134765625,0.20234431940620078993475772222154773771762847900390625,-0.355028414697169780733787547433166764676570892333984375
0.15706910949431229784778452085447497665882110595703125,0.28413350257471636783890289734699763357639312744140625,0.0020014056832431026573815291413893646677024662494659423828125,-0.030155116392758640753157806102535687386989593505859375,-0.1365659740545881184470289326782221905887126922607421875,0.335922508672745701030493137295707128942012786865234375,0.1673876206318069270739812282045022584497928619384765625,0.36221241450933783223575801457627676427364349365234375,0.1279634588270829043121779022840200923383235931396484375,-0.11803892228348782100777469850072520785033702850341796875,0.062742076247854050574659368066932074725627899169921875,-0.1920368817515956949559807753757922910153865814208984375,-0.00867017105352017349029214443589808070100843906402587890625,-0.2225172944580930955993380848667584359645843505859375,0.298577859763156983063936422695405781269073486328125,-0.154634161213330789674813559031463228166103363037109375,0.1168547649233193652662521344609558582305908203125,0.109950756970324914352232781311613507568836212158203125,0.00727450629219545362447174596809418289922177791595458984375,0.09647342538807801570754918429884128272533416748046875,-0.27170080577102184715698740546940825879573822021484375,-0.07860482849282966755222190613494603894650936126708984375,0.302478734376693036978167583583854138851165771484375,0.030257070015925167927317573912660009227693080902099609375,-0.174036478295520768977411307787406258285045623779296875,0.1369462230918676859392490996469859965145587921142578125
0.115915603023520608072516324682510457932949066162109375,0.30825711553836965261865543652675114572048187255859375,0.2486940692533044783285589574006735347211360931396484375,0.26999533632717653830468407250009477138519287109375,-0.276117526211798913760020468544098548591136932373046875,0.31788036075538794733574832207523286342620849609375,0.09138278347269061796520617235728423111140727996826171875,0.02591809124253542651050707945614703930914402008056640625,0.25500749236739916891991697411867789924144744873046875,0.0254140263695949754352287897063433774746954441070556640625,-0.0164525722944105189105012954087214893661439418792724609375,-0.3269900116302275616675387936993502080440521240234375,-0.022933658008206188327893215728181530721485614776611328125,-0.021995923527663920060692959168591187335550785064697265625,0.042415009873974722498513045820800471119582653045654296875,-0.1823134821849670961224632037556148134171962738037109375,-0.030484054204170947521834733606738154776394367218017578125,0.0172866313520821622551348895058254129253327846527099609375,-0.2923359653013009040734004884143359959125518798828125,-0.22047273709973180810806070439866743981838226318359375,-0.006001512254686890146526678790905862115323543548583984375,-0.173511646365784033552159826285787858068943023681640625,-0.424177344062259764623235014369129203259944915771484375,-0.19004159218036476008961699335486628115177154541015625,0.08756332355833044978066226349255884997546672821044921875,-0.2096860603976643255830225598401739262044429779052734375
0.17939358104717950670448090022546239197254180908203125,-0.0436103106485721259133470084634609520435333251953125,-0.279128811715719127306556401890702545642852783203125,0.079862733505279948076349683105945587158203125,0.394904992929093590081635056776576675474643707275390625,0.1874751459529661323788474192042485810816287994384765625,-0.097429402170861434395732203483930788934230804443359375,-0.258952697439102041965242051446693949401378631591796875,0.1809823558804451726356177232446498237550258636474609375,-0.1950580620504911710799689217310515232384204864501953125,0.1407165055427109512375949407214648090302944183349609375,0.1087281570223686266718488013793830759823322296142578125,0.18217070259222023498324460888397879898548126220703125,0.01410243230714844885065328838891218765638768672943115234375,-0.258161963973765395952142398527939803898334503173828125,0.1471219517046177538421858344008796848356723785400390625,-0.1817588439049205029096611951899831183254718780517578125,-0.06262340683457710832637843623160733841359615325927734375,0.028364813428988049082146716273200581781566143035888671875,-0.438716033974722308119709168749977834522724151611328125,-0.1603855618340252198184003873393521644175052642822265625,-0.01495516159708967958430481104414866422303020954132080078125,-0.056812239470630833404474202552592032589018344879150390625,0.2485137314750722470346744330527144484221935272216796875,0.39103607816765550975190990357077680528163909912109375,0.1606283661123983075302845691112452186644077301025390625
-0.05784134509432840853815349646538379602134227752685546875,0.03393920220060209214096857976983301341533660888671875,-0.141685725272311768829780476153246127068996429443359375,-0.1469177718604291194015587507237796671688556671142578125,-0.1745698404634408451574500986680504865944385528564453125,-0.28044235704811548703929702242021448910236358642578125,0.2391064776578196438006074231452657841145992279052734375,0.05191329522742439694926730453516938723623752593994140625,-0.2371467862785103519751572775930981151759624481201171875,0.039368793243133450021620234338115551508963108062744140625,0.1199813677941885814437483759320457465946674346923828125,-0.02280463063549566238297217068975442089140415191650390625,-0.10996861587921898106845475240334053523838520050048828125,-0.1530370735429449624565023668765206821262836456298828125,-0.2249296025424477873944084649338037706911563873291015625,-0.1930452651069528846594636206646100617945194244384765625,-0.2223878674983123249209171490292646922171115875244140625,-0.340075294795441906980926205505966208875179290771484375,0.12307877408537958030532166731063625775277614593505859375,-0.0674547648538640076676387025145231746137142181396484375,-0.11317861880873876512243469960594666190445423126220703125,0.191373553968095577726415967845241539180278778076171875,-0.1277983589600182046108756139801698736846446990966796875,-0.1959971429979327217640872049742029048502445220947265625,-0.0653418879552403186750098029733635485172271728515625,-0.087556361640216795461100218744832091033458709716796875
-0.1194517270578148993021017076898715458810329437255859375,0.142226156230731148877310943134943954646587371826171875,-0.10403225734786029910150517707734252326190471649169921875,-0.27216165105338985252814154591760598123073577880859375,-0.196318583832931492505480264298967085778713226318359375,0.26165963306529194110083835766999982297420501708984375,0.29154310939862948526268837667885236442089080810546875,0.0163488524813135659152774081803727312944829463958740234375,0.0196296165537252730037831582876606262288987636566162109375,0.2196213226590666700577259007332031615078449249267578125,0.346553854795534188593109092835220508277416229248046875,0.02274677654075922539345100403807009570300579071044921875,0.4192686723813725535592311643995344638824462890625,0.0225672512343778712551323195611985283903777599334716796875,0.040898171888831734432923070698961964808404445648193359375,-0.2461093565688433348892516505657113157212734222412109375,-0.202137917323292615190410970171797089278697967529296875,-0.1816257294002681377254049266412039287388324737548828125,-0.33081896766242435692362278132350184023380279541015625,-0.056011959976322474308307874935053405351936817169189453125,0.283147446081956299934745402424596250057220458984375,0.1620243498245457491879761846576002426445484161376953125,-0.116994341939450074985273886341019533574581146240234375,-0.2330173917729157218037272514266078360378742218017578125,0.07456620863405293009318342001279233954846858978271484375,-0.1513432014819638682379121519261389039456844329833984375
-0.041554189309389304163300238315059687010943889617919921875,-0.2018567494339802148584084307003649882972240447998046875,-0.139941512685547220229409504099749028682708740234375,-0.241854980581656608951135467577842064201831817626953125,0.0278795841456962630033888927982843597419559955596923828125,0.1627135615129216006380374892614781856536865234375,-0.1259195396717658621543733943326515145599842071533203125,-0.262029850463931290871499868444516323506832122802734375,0.07472005262441820672147940740615013055503368377685546875,-0.266713444535012611513735691914916969835758209228515625,0.043701966270179755380542729881199193187057971954345703125,-0.032842916526928646325789173943121568299829959869384765625,0.036241955369994922897536326900080894120037555694580078125,-0.1358268749756013915597208097096881829202175140380859375,-0.13431341699713128523541172398836351931095123291015625,-0.1684764927145762369864456786672235466539859771728515625,-0.321367732262240302087974441747064702212810516357421875,0.06041524415092940081262185003652120940387248992919921875,0.07382684680051909698050849328865297138690948486328125,0.0750599896076231676289580718730576336383819580078125,-0.287762634314248699762828209713916294276714324951171875,-0.31473686476999684913380406214855611324310302734375,0.06193027788331904870400279605746618472039699554443359375,-0.0161777231486300333840322451806059689261019229888916015625,-0.266420942089858392431978018066729418933391571044921875,0.251200235036168117996879800557508133351802825927734375
